Date,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility_20,Tomorrow_Close,Target,Lag_1,Lag_2,Lag_3,EMA_20,Momentum,Price_Range
2023-10-10,1140.447021484375,1145.1404226117538,1138.1497733893898,1139.5331157395624,10236032,0.0044164020219183,1141.5240478515625,1171.2753112792968,0.0087703174083308,1158.5537109375,1,-0.0085203737268951,0.0016854212715005,-2.156780196227448e-05,1165.3200883563431,-4.81689453125,6.990649222364027
2023-10-11,1158.5537109375,1160.8509589721596,1142.7196339530417,1143.4359710357803,9814118,0.0158768352339224,1144.57724609375,1168.075146484375,0.0092493808086012,1160.70263671875,1,0.0044164020219183,-0.0085203737268951,0.0016854212715005,1164.6756714593105,15.2659912109375,18.131325019117867
2023-10-12,1160.70263671875,1165.618452848462,1155.1446622546923,1157.9607991424273,12554450,0.0018548348349867,1148.0651611328126,1165.86552734375,0.0088648456903378,1160.6534423828125,0,0.0158768352339224,0.0044164020219183,-0.0085203737268951,1164.2972871983047,17.4395751953125,10.473790593769763
2023-10-13,1160.6534423828125,1164.7045645712087,1150.6984190160554,1156.058825491677,10150316,-4.238323786065479e-05,1151.157861328125,1163.3520874023438,0.0087309976295963,1158.0596923828125,0,0.0018548348349867,0.0158768352339224,0.0044164020219183,1163.950254358734,15.4635009765625,14.006145555153353
2023-10-16,1158.0596923828125,1163.2471357038708,1154.0826283801794,1158.5290083696575,5929036,-0.0022347325267696,1155.68330078125,1160.6533813476562,0.0087024093816347,1163.593017578125,1,-4.238323786065479e-05,0.0018548348349867,0.0158768352339224,1163.3892484562652,22.627197265625,9.164507323691396
2023-10-17,1163.593017578125,1165.7914814830851,1156.7011522648252,1163.963549268257,7928180,0.0047781001546882,1160.3125,1158.1189453125,0.0087988064944033,1148.154052734375,0,-0.0022347325267696,-4.238323786065479e-05,0.0018548348349867,1163.4086550392994,23.14599609375,9.090329218259967
2023-10-18,1148.154052734375,1169.397866963109,1146.6719261602773,1163.5928712145596,8918320,-0.0132683546656925,1158.232568359375,1155.3411865234375,0.0090352182671554,1139.33544921875,0,0.0047781001546882,-0.0022347325267696,-4.238323786065479e-05,1161.9558357721637,-10.399658203125,22.7259408028317
2023-10-19,1139.33544921875,1147.0672825471008,1136.7911799610206,1142.2256445327594,12032556,-0.007680679691565,1153.959130859375,1153.463824462891,0.0078489076444623,1135.8525390625,0,-0.0132683546656925,0.0047781001546882,-0.0022347325267696,1159.8015132432672,-21.3671875,10.276102586080242
2023-10-20,1135.8525390625,1143.559525479833,1134.4691966955595,1136.2971288231192,8913312,-0.0030569663733699,1148.9989501953123,1151.8408996582032,0.0077437631317254,1118.1163330078125,0,-0.007680679691565,-0.0132683546656925,0.0047781001546882,1157.5206585593846,-24.8009033203125,9.090328784273424
2023-10-23,1118.1163330078125,1139.3848747937852,1114.188721465012,1131.356688684127,7853962,-0.0156148843663513,1141.0102783203124,1149.574481201172,0.0083593220097124,1115.522705078125,0,-0.0030569663733699,-0.007680679691565,-0.0132683546656925,1153.7678656497112,-39.943359375,25.196153328773335
2023-10-25,1115.522705078125,1127.009187707913,1108.1367973597628,1111.6198194416302,11620688,-0.0023196404999383,1131.3962158203126,1147.5365600585938,0.008301554564214,1099.985107421875,0,-0.0156148843663513,-0.0030569663733699,-0.007680679691565,1150.1254694047982,-48.0703125,18.872390348150248
2023-10-26,1099.985107421875,1115.5474388316163,1096.922069489782,1112.089142962785,15222534,-0.0139285355515572,1121.7624267578126,1144.671124267578,0.0087044166402641,1119.40087890625,1,-0.0023196404999383,-0.0156148843663513,-0.0030569663733699,1145.350196834996,-48.1689453125,18.625369341834357
2023-10-27,1119.40087890625,1123.204979852311,1104.6536704890177,1106.654565590137,11771084,0.0176509403203479,1117.7755126953125,1142.1243408203125,0.0093301525283634,1142.4725341796875,1,-0.0139285355515572,-0.0023196404999383,-0.0156148843663513,1142.8788332227346,-19.9345703125,18.551309363293285
2023-10-30,1142.4725341796875,1148.6480613914696,1121.451015427628,1123.4519103673986,16813304,0.0206107174902172,1119.09951171875,1141.5907653808597,0.010142828161216,1130.319091796875,0,0.0176509403203479,-0.0139285355515572,-0.0023196404999383,1142.8401380757778,6.6199951171875,27.197045963841674
2023-10-31,1130.319091796875,1150.130232099537,1127.84888081728,1150.130232099537,12808438,-0.0106378420655327,1121.5400634765624,1140.1802673339844,0.010314949268419,1135.0125732421875,1,0.0206107174902172,0.0176509403203479,-0.0139285355515572,1141.647657477787,12.2027587890625,22.281351282256992
2023-11-01,1135.0125732421875,1144.942870331504,1124.0448598372486,1130.9367248364767,10309190,0.0041523508532896,1125.438037109375,1139.6677001953126,0.0100849007275358,1146.2767333984375,1,-0.0106378420655327,0.0206107174902172,0.0176509403203479,1141.0157446934443,19.4898681640625,20.89801049425546
2023-11-02,1146.2767333984375,1148.302354744411,1140.2247162104195,1143.1889695269997,10562104,0.0099242602432796,1134.6963623046877,1139.8171508789062,0.0103376593314213,1146.0296630859375,0,0.0041523508532896,-0.0106378420655327,0.0206107174902172,1141.516791236777,46.2916259765625,8.077638533991603
2023-11-03,1146.0296630859375,1153.5638066087804,1144.078220526126,1149.7349795725816,8850156,-0.0002155415924455,1140.022119140625,1139.955480957031,0.0103379505617166,1155.564697265625,1,0.0099242602432796,0.0041523508532896,-0.0106378420655327,1141.9465885557447,26.6287841796875,9.485586082654436
2023-11-06,1155.564697265625,1156.0587394619763,1148.9445800808262,1152.2546386732256,10647304,0.0083200587967438,1142.6405517578123,1140.47421875,0.0104943528530755,1148.0552978515625,0,-0.0002155415924455,0.0099242602432796,0.0041523508532896,1143.243551290019,13.0921630859375,7.1141593811501025
2023-11-07,1148.0552978515625,1155.614167696399,1145.955618484429,1153.1192304428853,6960204,-0.006498467313714,1146.18779296875,1141.1053588867187,0.0104122684140869,1154.033203125,1,0.0083200587967438,-0.0002155415924455,0.0099242602432796,1143.701812867309,17.7362060546875,9.658549211970012
2023-11-08,1154.033203125,1156.552866758098,1147.042553778562,1152.1064866637696,7884494,0.0052069837442711,1149.9919189453126,1141.78466796875,0.0104289895169378,1141.50927734375,0,-0.006498467313714,0.0083200587967438,-0.0002155415924455,1144.6857547966129,19.0206298828125,9.510312979535911
2023-11-09,1141.50927734375,1154.0331752710283,1138.3720609954937,1154.0085696526105,14513610,-0.0108523097492658,1149.038427734375,1140.9324462890625,0.0100810093964595,1143.658203125,1,0.0052069837442711,-0.006498467313714,0.0083200587967438,1144.3832331344354,-4.7674560546875,15.661114275534601
2023-11-10,1143.658203125,1144.3746607841822,1135.333664696756,1139.0389810755562,7734954,0.0018825302815326,1148.5641357421875,1140.080224609375,0.010081379636704,1143.5101318359375,0,-0.0108523097492658,0.0052069837442711,-0.006498467313714,1144.3141826573465,-2.3714599609375,9.040996087426265
2023-11-13,1143.5101318359375,1148.4505538682092,1142.077337077115,1147.610585630105,3854810,-0.000129471627675,1146.15322265625,1139.223059082031,0.0100811034408447,1164.185791015625,1,0.0018825302815326,-0.0108523097492658,0.0052069837442711,1144.2376063886409,-12.0545654296875,6.373216791094137
2023-11-15,1164.185791015625,1166.9030232858888,1149.6362714370953,1156.0588204395372,12220648,0.0180808709989235,1149.3793212890623,1139.529364013672,0.0109074913513634,1166.285400390625,1,-0.000129471627675,0.0018825302815326,-0.0108523097492658,1146.1374334959726,16.1304931640625,17.266751848793547
2023-11-16,1166.285400390625,1172.9302438744137,1159.492320123304,1161.542667627995,13134910,0.0018035002584666,1151.8297607421875,1139.6639831542968,0.0108636983941312,1163.7412109375,0,0.0180808709989235,-0.000129471627675,0.0018825302815326,1148.0562874859395,12.252197265625,13.437923751109793
2023-11-17,1163.7412109375,1172.4857343750468,1162.012063114762,1162.4319266451018,7758634,-0.0021814467130196,1156.2761474609374,1140.443341064453,0.010415424124859,1160.6781005859375,0,0.0018035002584666,0.0180808709989235,-0.000129471627675,1149.5500897194215,22.23193359375,10.473671260284846
2023-11-20,1160.6781005859375,1165.1490860409533,1154.2801575494675,1160.2828426994563,4490186,-0.0026321232957754,1159.680126953125,1141.5104736328126,0.0102609947975918,1175.2769775390625,1,-0.0021814467130196,0.0018035002584666,0.0180808709989235,1150.6099002781373,17.0198974609375,10.868928491485804
2023-11-21,1175.2769775390625,1179.7728099438689,1166.0384122376151,1168.9038812090423,8214450,0.012577886104472,1166.03349609375,1143.4816955566407,0.0105294535564027,1179.87158203125,1,-0.0026321232957754,-0.0021814467130196,0.0018035002584666,1152.9591457315587,31.766845703125,13.73439770625373
2023-11-22,1179.87158203125,1182.9593458443585,1171.9669066696931,1173.3502489811203,8534814,0.0039093801546323,1169.170654296875,1146.5694580078125,0.0097067316694832,1183.4781494140625,1,0.012577886104472,-0.0026321232957754,-0.0021814467130196,1155.5222349029577,15.685791015625,10.992439174665378
2023-11-23,1183.4781494140625,1185.7013394254852,1179.8716170501546,1179.8716170501546,8531542,0.0030567456982084,1172.6092041015625,1149.9672302246097,0.0096335161917182,1182.6876220703125,0,0.0039093801546323,0.012577886104472,-0.0026321232957754,1158.1847029516343,17.1927490234375,5.829722375330675
2023-11-24,1182.6876220703125,1186.9858858764198,1181.2796741129466,1181.5514214570694,6749486,-0.0006679695304399,1176.398486328125,1154.1023559570312,0.0088295000532158,1182.9346923828125,1,0.0030567456982084,0.0039093801546323,0.012577886104472,1160.5183142962703,18.9464111328125,5.70621176347322
2023-11-28,1182.9346923828125,1185.5531403805655,1173.4738317237427,1182.6876712625676,13792174,0.0002089058073233,1180.8498046875,1157.2790466308593,0.0082157572402495,1186.047119140625,1,-0.0006679695304399,0.0030567456982084,0.0039093801546323,1162.6532074473696,22.256591796875,12.079308656822832
2023-11-29,1186.047119140625,1191.605094048659,1184.7379555197092,1189.6536514263266,12531306,0.0026311061615269,1183.0038330078123,1159.4577758789062,0.0070672432595672,1174.5606689453125,0,0.0002089058073233,-0.0006679695304399,0.0030567456982084,1164.8811990372035,10.7701416015625,6.8671385289499085
2023-11-30,1174.5606689453125,1186.0471507278282,1170.8306260067593,1183.0828973645985,28439984,-0.0096846491256057,1181.941650390625,1161.669854736328,0.0069809499317171,1182.88525390625,1,0.0026311061615269,0.0002089058073233,-0.0006679695304399,1165.8030533141664,-5.3109130859375,15.216524721068936
2023-12-01,1182.88525390625,1183.9226701483003,1174.6347733568996,1174.8323419889748,14342842,0.0070874031295569,1181.8230712890625,1164.0634887695312,0.0070602032716044,1195.680908203125,1,-0.0096846491256057,0.0026311061615269,0.0002089058073233,1167.4299295610315,-0.5928955078125,9.287896791400726
2023-12-04,1195.680908203125,1210.403389884879,1185.009669053603,1210.403389884879,15590990,0.0108173250572021,1184.421728515625,1166.5336975097655,0.0071149625726956,1204.3514404296875,1,0.0070874031295569,-0.0096846491256057,0.0026311061615269,1170.1204989555165,12.9932861328125,25.39372083127614
2023-12-05,1204.3514404296875,1205.8830195816831,1196.3973123183705,1204.9689932142376,12693624,0.0072515435908335,1188.705078125,1169.4497863769532,0.0071806823841743,1215.8873291015625,1,0.0108173250572021,0.0070874031295569,-0.0096846491256057,1173.3805886197233,21.416748046875,9.485707263312634
2023-12-06,1215.8873291015625,1221.7416569101222,1202.9927791973269,1208.9707381739393,16422442,0.0095785069744751,1194.6731201171874,1172.46591796875,0.007239551994653,1213.886474609375,0,0.0072515435908335,0.0108173250572021,0.0070874031295569,1177.4288496179938,29.8402099609375,18.74887771279532
2023-12-07,1213.886474609375,1215.813191043024,1206.4511149904754,1215.3438750518303,8142096,-0.0016455920250981,1202.53828125,1175.7574768066406,0.0069967861062437,1213.2442626953125,0,0.0095785069744751,0.0072515435908335,0.0108173250572021,1180.9010043790777,39.3258056640625,9.362076052548673
2023-12-08,1213.2442626953125,1223.594423771572,1207.9333084760417,1217.2460531905654,10204894,-0.0005290543452748,1208.6100830078126,1178.7180297851562,0.0070111220128669,1215.022705078125,1,-0.0016455920250981,0.0095785069744751,0.0072515435908335,1183.9813146949095,30.3590087890625,15.661115295530408
2023-12-11,1215.022705078125,1219.098553135076,1211.5890153738967,1213.367615499601,7066138,0.0014658568249574,1212.4784423828123,1182.393701171875,0.0062763784388588,1197.5831298828125,0,-0.0005290543452748,-0.0016455920250981,0.0095785069744751,1186.9376375885493,19.341796875,7.509537761179217
2023-12-12,1197.5831298828125,1217.7894094868202,1195.6562927549994,1215.3439244936176,9197124,-0.0143532916071648,1211.1247802734374,1185.0899475097656,0.0073979067044632,1202.4739990234375,1,0.0014658568249574,-0.0005290543452748,-0.0016455920250981,1187.9514939975265,-6.768310546875,22.13311673182079
2023-12-13,1202.4739990234375,1204.647857091804,1188.813780320958,1196.570218805253,10031182,0.0040839495969717,1208.4421142578126,1188.0381408691403,0.0073840938527902,1217.39404296875,1,-0.0143532916071648,0.0014658568249574,-0.0005290543452748,1189.33458971428,-13.413330078125,15.834076770846195
2023-12-14,1217.39404296875,1222.7297228698085,1206.7721356331074,1212.379562868232,16972354,0.0124077892390435,1209.1436279296877,1190.698553466797,0.0068450934672469,1232.9317626953125,1,0.0040839495969717,-0.0143532916071648,0.0014658568249574,1192.0069185956581,3.507568359375,15.957587236701102
2023-12-15,1232.9317626953125,1235.1055001292314,1220.308960360837,1224.236571728094,15932152,0.0127630982066184,1213.0811279296877,1194.0308715820313,0.0072343021373,1245.4803466796875,1,0.0124077892390435,0.0040839495969717,-0.0143532916071648,1195.9045227956253,19.6875,14.796539768394268
2023-12-18,1245.4803466796875,1252.3474847954778,1230.634354917611,1232.9317234441762,14165188,0.0101778414378281,1219.17265625,1198.1178283691406,0.0073131744376552,1263.8094482421875,1,0.0127630982066184,0.0124077892390435,0.0040839495969717,1200.6260298322027,30.4576416015625,21.713129877866777
2023-12-19,1263.8094482421875,1271.615218807123,1247.5553868731267,1262.2778691174958,16820604,0.0147164920035578,1232.417919921875,1203.274395751953,0.0075808627896784,1248.518798828125,0,0.0101778414378281,0.0127630982066184,0.0124077892390435,1206.6434982522012,66.226318359375,24.059831933996293
2023-12-20,1248.518798828125,1283.9417239360823,1244.9864450577063,1270.207325538083,17736722,-0.0120988567029072,1241.6268798828123,1206.9364868164062,0.0081483291136279,1266.0079345703125,1,0.0147164920035578,0.0101778414378281,0.0127630982066184,1210.6316221165748,46.0447998046875,38.95527887837602
2023-12-21,1266.0079345703125,1271.4176728398502,1244.121839762562,1248.44470925444,13765454,0.014007907416855,1251.349658203125,1211.2433044433594,0.0085087261640019,1267.242919921875,1,-0.0120988567029072,0.0147164920035578,0.0101778414378281,1215.9055566359784,48.6138916015625,27.29583307728808
2023-12-22,1267.242919921875,1275.07341611771,1258.6465136069178,1264.5504141598008,16541784,0.0009754957436201,1258.2118896484376,1215.43154296875,0.0085279584662567,1273.66552734375,1,0.014007907416855,-0.0120988567029072,0.0147164920035578,1220.7948293298732,34.3111572265625,16.42690251079216
2023-12-26,1273.66552734375,1280.5326657287192,1266.0819312708138,1268.7003790735205,7465664,0.0050681738448938,1263.84892578125,1219.980438232422,0.0084781450055751,1278.01318359375,1,0.0009754957436201,0.014007907416855,-0.0120988567029072,1225.8301339026234,28.1851806640625,14.450734457905355
2023-12-27,1278.01318359375,1284.460338165659,1271.2201029702012,1275.6170305456778,9204156,0.0034134991932042,1266.6896728515626,1224.7343627929688,0.0084379555191861,1287.251708984375,1,0.0050681738448938,0.0009754957436201,0.014007907416855,1230.7999481589213,14.2037353515625,13.240235195457899
2023-12-28,1287.251708984375,1290.438257127097,1278.0131437475463,1279.4705441490948,12302636,0.0072288185358513,1274.4362548828126,1229.7945922851563,0.0084639635704145,1277.074462890625,0,0.0034134991932042,0.0050681738448938,0.0009754957436201,1236.1763063327742,38.73291015625,12.425113379550567
